,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
405,-0.12192633748054504,-0.16132542490959167,-0.09435290843248367,0.058455489575862885,-0.02013443037867546,0.1682795137166977,-0.15508700907230377,0.2836017310619354,0.24612058699131012,-0.04688408225774765,-0.2630889415740967,0.20610573887825012,0.06748037040233612,-0.171430304646492,-0.19777776300907135,-0.1592843383550644,-0.04797125980257988,-0.16536903381347656,-0.004672604613006115,0.046834513545036316,0.18715816736221313,0.09019672125577927,0.036795906722545624,-0.15169651806354523,-0.17834730446338654,0.049319278448820114,-0.04243968054652214,-0.019077489152550697,0.07626521587371826,-0.10190142691135406,0.09403811395168304,0.2183719426393509,0.12121769040822983,-0.0697229728102684,0.0008069858886301517,-0.11190056800842285,0.03950868174433708,-0.20081260800361633,-0.08846258372068405,-0.19972695410251617,0.08171486854553223,0.13510558009147644,0.19998377561569214,0.06789910793304443,0.24583160877227783,0.12985216081142426,0.06286238133907318,-0.029149705544114113,0.13442590832710266,0.2506997287273407,-0.02181101217865944,-0.054656945168972015,0.2400481104850769,0.18389177322387695,-0.019411742687225342,-0.15375421941280365,0.05682394653558731,-0.02924954891204834,0.18702079355716705,0.0026534092612564564,-0.04125148430466652,-0.09547315537929535,-0.23060712218284607,-0.08439266681671143
406,0.013470832258462906,0.11405986547470093,-0.16225913166999817,-0.17657306790351868,0.13875126838684082,0.22982847690582275,-0.03162755072116852,-0.07341185212135315,0.1276094764471054,0.04569953307509422,-0.014886693097651005,0.04387539625167847,-0.08023478090763092,0.10553140193223953,-0.06265787035226822,-0.07391286641359329,0.1278153508901596,0.05363886430859566,0.20977875590324402,0.18037527799606323,0.07759159058332443,-0.18740369379520416,-0.09726843237876892,-0.21386566758155823,-0.1514434516429901,0.09799499809741974,-0.12771075963974,0.221698597073555,0.001469070091843605,0.09326630085706711,-0.20008264482021332,-0.12630552053451538,-0.1318528950214386,0.14292453229427338,-0.1981033831834793,0.14693370461463928,-0.05884783715009689,0.07521796226501465,0.06512881070375443,0.06416098028421402,0.10363379865884781,-0.013012731447815895,-0.08018149435520172,0.0006560051115229726,-0.09158100932836533,-0.13284072279930115,0.06455989181995392,0.19331514835357666,-0.1068449392914772,0.02962608076632023,0.02438165619969368,0.13640402257442474,-0.13876619935035706,0.15440070629119873,-0.09271768480539322,0.1379886120557785,-0.22161883115768433,0.1729506254196167,-0.09668877720832825,0.03701801225543022,0.0002023829147219658,-0.21044275164604187,-0.20580489933490753,0.22840648889541626
407,-0.22545918822288513,0.08874894678592682,-0.23209096491336823,-0.04082605615258217,0.07418898493051529,0.08675946295261383,-0.1735629439353943,0.1008661761879921,0.11988876014947891,0.17729288339614868,-0.09823805093765259,-0.08316579461097717,0.008464852347970009,-0.08645068854093552,0.02652767486870289,-0.08051615208387375,0.18478630483150482,0.03668937832117081,0.1927373707294464,0.2295624166727066,0.0451410710811615,-0.03711135685443878,0.12438350915908813,-0.1123475655913353,-0.06522815674543381,0.16841663420200348,-0.06819038093090057,-0.09573817253112793,-0.03982897847890854,-0.12509310245513916,-0.07401710748672485,-0.11042694747447968,0.10504502803087234,0.021907921880483627,0.017391927540302277,0.07371854037046432,0.004731102846562862,-0.0958128347992897,-0.019391445443034172,-0.12192089110612869,0.14059115946292877,0.09845823794603348,0.17996007204055786,-0.03321971371769905,0.139915332198143,0.004697398282587528,0.15976515412330627,0.060439519584178925,-0.09712827950716019,0.18612287938594818,0.19986699521541595,-0.11788918077945709,0.21259157359600067,0.21616369485855103,-0.18763990700244904,-0.11424645036458969,-0.013362654484808445,-0.08070553839206696,-0.003934317268431187,-0.11789614707231522,-0.23418323695659637,-0.05590784549713135,-0.1259109228849411,-0.08335023373365402
408,-0.21793627738952637,0.20252850651741028,-0.13884004950523376,0.2287982702255249,-0.16042651236057281,-0.2146008461713791,-0.21217551827430725,-0.16166508197784424,-0.18753555417060852,0.19150924682617188,0.20141728222370148,-0.14771424233913422,-0.1749766767024994,0.1568414270877838,0.19524715840816498,0.18774645030498505,0.1718069612979889,0.2702988088130951,0.21128477156162262,0.14881518483161926,-0.20908336341381073,-0.14280647039413452,0.08840500563383102,0.08702375739812851,0.1864652931690216,0.21659526228904724,-0.16725188493728638,-0.17182862758636475,-0.2538388669490814,-0.2904084622859955,-0.20144608616828918,-0.23882180452346802,-0.1327390968799591,-0.1084563210606575,0.18573608994483948,0.16515500843524933,0.09868039190769196,0.21405503153800964,0.21417024731636047,0.14292503893375397,0.16103753447532654,-0.2051873654127121,-0.18254785239696503,-0.24082905054092407,-0.22968176007270813,-0.161306694149971,0.25685781240463257,0.043353255838155746,-0.1813947707414627,-0.16087082028388977,0.20436429977416992,-0.22517547011375427,-0.10418617725372314,0.21958297491073608,-0.19423851370811462,0.2644624710083008,0.1825438290834427,-0.15267780423164368,-0.2611401081085205,-0.21237725019454956,-0.15591523051261902,0.20278659462928772,0.19937705993652344,0.1592792570590973
409,0.020084908232092857,-0.30862292647361755,-0.005612846463918686,0.13777723908424377,0.2625025808811188,0.2221880853176117,-0.0740504115819931,0.1423620581626892,0.10415259003639221,-0.07712147384881973,-0.16184912621974945,0.09477518498897552,0.23749308288097382,-0.27136462926864624,-0.2568517327308655,-0.23476901650428772,-0.0753130242228508,0.04108400270342827,0.11914213001728058,-0.139234259724617,-0.22111237049102783,0.2511425018310547,0.18073488771915436,0.04912833496928215,-0.2346077859401703,-0.2382698953151703,0.24235722422599792,0.18060638010501862,-0.16345182061195374,-0.14100810885429382,0.23725582659244537,0.0742114782333374,0.2599312961101532,0.26427826285362244,-0.20260755717754364,-0.14119000732898712,-0.2938299775123596,-0.14857161045074463,-0.19585241377353668,-0.284639447927475,-0.15991118550300598,0.1739107072353363,0.06368183344602585,0.2674653232097626,0.16128629446029663,-0.17032691836357117,0.06107040122151375,-0.012932686135172844,-0.2564641833305359,-0.1078910082578659,-0.019980989396572113,-0.05637335032224655,-0.08808941394090652,-0.030851196497678757,-0.10878164321184158,-0.19710397720336914,-0.1271297186613083,0.07900261133909225,0.155155748128891,-0.08220548927783966,-0.07434714585542679,0.06216880679130554,0.11285283416509628,0.1419060081243515
410,0.10406854748725891,0.10079170763492584,0.17040279507637024,-0.04627726599574089,-0.238300621509552,0.1179175153374672,0.1927325427532196,-0.19851775467395782,0.017020275816321373,-0.06424713879823685,-0.1186782494187355,-0.11763684451580048,-0.2568240165710449,0.1847139596939087,0.16177010536193848,0.22861146926879883,-0.17826060950756073,-0.17406132817268372,0.21339385211467743,-0.17871779203414917,0.08031012117862701,-0.19066643714904785,0.19564107060432434,0.309037446975708,0.169291153550148,-0.083466537296772,-0.22222654521465302,-0.22825536131858826,-0.0847911611199379,0.17082634568214417,-0.08688871562480927,0.06898307800292969,-0.17036481201648712,-0.21588338911533356,0.26322704553604126,-0.2298363745212555,0.30768418312072754,0.14158101379871368,0.06661330163478851,0.2786239981651306,-0.014027416706085205,-0.30575665831565857,0.03350074961781502,-0.2382122278213501,-0.1130303144454956,0.24445858597755432,-0.06678303331136703,0.18030671775341034,-0.26660388708114624,-0.10282441973686218,0.018287554383277893,0.13855105638504028,0.32197847962379456,0.19865566492080688,0.24059060215950012,0.1346718966960907,0.27684107422828674,0.14914898574352264,-0.09148228168487549,0.06725550442934036,0.22409352660179138,0.25753018260002136,0.15757618844509125,0.23113217949867249
411,-0.13842888176441193,-0.08830372989177704,-0.030117612332105637,-0.04015089198946953,-0.18674764037132263,0.16479545831680298,-0.18386691808700562,0.25583764910697937,0.23869666457176208,-0.021519076079130173,-0.27377814054489136,0.09980975091457367,0.06308571994304657,-0.08035268634557724,-0.18319377303123474,-0.22219935059547424,0.13533449172973633,0.001336175249889493,0.2029527872800827,0.1811220943927765,0.2590305805206299,-0.0060501014813780785,0.1195601150393486,-0.22210873663425446,-0.1046595498919487,0.024236686527729034,-0.14378811419010162,0.015063006430864334,0.04269269481301308,0.012788275256752968,-0.00017038080841302872,0.07691038399934769,0.14069314301013947,-0.1831337958574295,-0.12661588191986084,0.10441002249717712,0.18839126825332642,-0.1743731051683426,-0.008048847317695618,-0.23056812584400177,0.10783053934574127,0.04437685012817383,0.23503227531909943,0.004098987206816673,0.24240005016326904,0.15481212735176086,0.06792383641004562,0.061678092926740646,0.1506887525320053,0.25264036655426025,0.15181896090507507,0.053119998425245285,0.2148466557264328,0.17066100239753723,-0.11780278384685516,-0.09023892879486084,0.15252842009067535,0.009476881474256516,0.18659625947475433,-0.1287931203842163,-0.12346484512090683,-0.22550034523010254,-0.2293301522731781,-0.0837366133928299
412,-0.16669045388698578,-0.06257612258195877,-0.1101834699511528,0.08593016862869263,-0.07150698453187943,0.13732096552848816,-0.13865117728710175,0.20981407165527344,0.10759557783603668,0.024805288761854172,-0.1494690477848053,-0.037381745874881744,0.025118155404925346,-0.019178446382284164,-0.08529554307460785,-0.11254909634590149,0.08894799649715424,0.06526809185743332,0.15823113918304443,0.11045026779174805,0.03749943897128105,-0.027335548773407936,0.08592972159385681,-0.06566628068685532,-0.08377769589424133,0.12807326018810272,-0.20129403471946716,-0.07665436714887619,-0.08255469799041748,-0.060820482671260834,-0.03134319558739662,-0.025882907211780548,0.17270062863826752,-0.0689675360918045,0.016689881682395935,-0.043478965759277344,0.08167561143636703,-0.07629624009132385,0.04215099290013313,-0.053058549761772156,0.10569530725479126,-0.07816847413778305,0.09025368094444275,-0.15268860757350922,0.12468954175710678,0.030615126714110374,0.14202120900154114,0.04587826132774353,-0.05051903799176216,0.1860288679599762,0.14278197288513184,-0.11183296144008636,0.12393565475940704,0.18260835111141205,-0.09413686394691467,-0.13437387347221375,0.11615053564310074,-0.09908053278923035,-0.05497977137565613,-0.08406097441911697,-0.1460198312997818,-0.030902458354830742,-0.09351424127817154,0.01895216479897499
413,-0.21242259442806244,-0.10718929022550583,-0.10493368655443192,0.12440396845340729,0.08991016447544098,0.07692308723926544,-0.23821744322776794,0.18158875405788422,0.09659130126237869,0.12593623995780945,-0.19845974445343018,0.12592753767967224,0.11031946539878845,-0.174818217754364,0.07078171521425247,-0.044654570519924164,0.0797516405582428,0.09669286012649536,0.1530943214893341,-0.013260232284665108,-0.22573444247245789,0.05530569329857826,0.1969471424818039,0.09952647238969803,-0.03471730649471283,0.09216274321079254,0.09584933519363403,-0.18005861341953278,-0.10491947084665298,-0.17618991434574127,0.13728082180023193,0.026151860132813454,0.16151681542396545,0.14369867742061615,0.0733502060174942,-0.1754913330078125,-0.21471500396728516,-0.18019674718379974,-0.029097333550453186,-0.21274206042289734,0.03693392872810364,0.05053986608982086,0.1425732523202896,0.012058735825121403,0.106370709836483,-0.010145419277250767,0.11803500354290009,-0.2039831131696701,0.029677098616957664,-0.017691366374492645,0.11651071906089783,-0.17298871278762817,0.19841495156288147,0.1502229869365692,-0.18799149990081787,-0.05265534669160843,-0.19140857458114624,-0.12984974682331085,-0.009416375309228897,-0.13584592938423157,-0.15290823578834534,0.06253141164779663,0.04429516941308975,-0.14258790016174316
414,-0.1190773993730545,-0.08932569622993469,-0.24416443705558777,-0.06531134247779846,0.0998566597700119,0.1671021282672882,0.011036227457225323,0.27615243196487427,0.14827018976211548,0.1873982846736908,-0.13254414498806,-0.008846165612339973,0.03964655101299286,-0.12603886425495148,-0.121319480240345,-0.2885027229785919,-0.13588237762451172,-0.00942299235612154,-0.03609590232372284,0.06157146021723747,0.09805943816900253,0.12826353311538696,-0.02655639871954918,0.004964524880051613,-0.006205487065017223,0.1145230382680893,0.2081727385520935,0.2729337513446808,0.09640045464038849,0.08739645034074783,0.12752842903137207,-0.12817968428134918,-0.03422857075929642,0.17175988852977753,-0.07858414202928543,-0.09322456270456314,-0.07320842146873474,-0.21281738579273224,-0.20102936029434204,-0.09393046051263809,-0.11025997996330261,0.22474542260169983,0.2144647240638733,0.19658519327640533,0.27072280645370483,0.05205933004617691,-0.06928421556949615,0.060938023030757904,0.14894282817840576,0.08829823136329651,-0.1239447146654129,-0.18416208028793335,0.13654476404190063,0.05718471109867096,0.05684062838554382,-0.22863242030143738,-0.1481664627790451,0.04732321947813034,0.11549293249845505,0.005936293862760067,-0.1027437299489975,-0.003432082012295723,-0.08038701862096786,-0.19004806876182556
415,-0.08829296380281448,-0.16895689070224762,0.12737604975700378,-0.031367890536785126,0.058800652623176575,0.11825448274612427,0.006758033763617277,0.12739112973213196,0.11276541650295258,0.0857962816953659,-0.08050002157688141,0.024416066706180573,0.19101041555404663,-0.20659799873828888,-0.1804264634847641,-0.16171088814735413,-0.008846722543239594,-0.08429622650146484,-0.1435973197221756,-0.10263431072235107,0.04291579872369766,0.18428312242031097,-0.03657517582178116,-0.11406087130308151,-0.0561356320977211,-0.15583330392837524,0.14969579875469208,0.1146138608455658,0.14452621340751648,0.13937152922153473,0.07496361434459686,0.11481349170207977,-0.05514552816748619,0.17832595109939575,-0.15422996878623962,-0.08621999621391296,-0.14056044816970825,-0.2075064331293106,-0.06053230166435242,-0.2106461524963379,-0.1555940806865692,0.23222438991069794,0.10657413303852081,0.180686816573143,0.15262794494628906,-0.015561885200440884,-0.20302537083625793,-0.003556049894541502,0.08327540010213852,0.013689807616174221,-0.0444946363568306,-0.1346508264541626,-0.13551689684391022,-0.1282150000333786,0.01689777709543705,-0.12234319746494293,-0.15927666425704956,0.16238392889499664,0.21648311614990234,0.20026624202728271,0.18775944411754608,-0.06653670966625214,-0.1961883306503296,0.02470572106540203
416,-0.22940978407859802,0.008137430995702744,-0.15303564071655273,0.1376253068447113,0.13281580805778503,0.14694994688034058,-0.09534016251564026,0.25314095616340637,0.19980643689632416,0.12251923978328705,-0.19667552411556244,0.03805740177631378,0.11649559438228607,-0.0658876895904541,0.009872203692793846,-0.17168016731739044,0.09468774497509003,0.17270593345165253,0.15364792943000793,0.01679503731429577,-0.12034762650728226,0.11905321478843689,0.12120973318815231,-0.15046098828315735,-0.023039773106575012,-0.011462334543466568,0.12672777473926544,-0.09316809475421906,-0.0569818913936615,-0.08386494219303131,0.045275259763002396,0.05361771583557129,0.17316818237304688,0.10166377574205399,0.0032729278318583965,-0.13719959557056427,-0.11860968917608261,-0.1738685965538025,-0.060480862855911255,-0.2076348066329956,0.10567367821931839,0.028477003797888756,0.09154506027698517,0.05660133436322212,0.07926831394433975,-0.04089417681097984,0.1439017355442047,-0.03967493772506714,-0.11655711382627487,0.14542697370052338,0.12209638953208923,-0.20400312542915344,0.21419595181941986,0.19238729774951935,-0.16825248301029205,-0.09335505217313766,-0.06901657581329346,-0.07603321224451065,0.035407911986112595,-0.15713323652744293,-0.1351439356803894,-0.0003487211652100086,-0.10050329566001892,-0.07091948390007019
417,0.19277803599834442,-0.04702645540237427,0.2649872303009033,0.05092070251703262,-0.033860236406326294,0.16030730307102203,-0.032316144555807114,0.19828931987285614,0.09942436218261719,-0.2016589641571045,-0.14596539735794067,-0.030317110940814018,0.2224522829055786,-0.1612018644809723,-0.09526427835226059,-0.11846773326396942,-0.13061486184597015,0.058316923677921295,-0.09490973502397537,-0.15145450830459595,0.16756588220596313,0.13937486708164215,0.25462114810943604,-0.18804652988910675,-0.17413480579853058,-0.15593576431274414,0.07864809036254883,-0.14554962515830994,0.14624571800231934,0.2334892898797989,0.10666130483150482,0.19483350217342377,0.24650366604328156,0.01892540603876114,-0.16629882156848907,-0.025775326415896416,-0.20289111137390137,-0.25205934047698975,-0.2839280068874359,-0.15739554166793823,-0.23215818405151367,-0.05326678976416588,0.023772643879055977,-0.1368735134601593,0.26019221544265747,0.20292124152183533,-0.04772183671593666,-0.2230539321899414,-0.07287485152482986,0.22243176400661469,0.06239322945475578,0.024451427161693573,0.07284078001976013,-0.14400897920131683,-0.04951021820306778,-0.02391105145215988,0.07869954407215118,0.1366058588027954,0.2212441861629486,0.1951351910829544,0.06643036007881165,-0.1547933965921402,-0.22695890069007874,0.044250089675188065
